URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45685,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:40:27,,,,,1,19,21,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45687,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:40:27,,,,,1,25,21,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45689,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:40:27,,,,,1,21,19,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45691,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:42:31,,,,,77,21,57,,,,,,,1166,0,,17436,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45693,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:42:31,,,,,1,25,25,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45695,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:42:31,,,,,1,24,25,,,,,,,720,0,,372,0,,,
https://beacons.gcp.gvt2.com/domainreliability/upload,COMPLETE,200,https,POST,application/javascript; charset=utf-8,/192.168.0.214,45697,beacons.gcp.gvt2.com/216.58.208.99,443,,28 mei 2019 00:43:45,28 mei 2019 00:43:45,28 mei 2019 00:43:45,28 mei 2019 00:43:45,222,38,28,95,10,11,40,115.18555,769.72656,1624.9111,1050,221,6611,17432,871,0,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45701,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:46:39,,,,,157,30,25,,,,,,,720,0,,372,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45699,play.googleapis.com/172.217.17.42,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:46:39,,,,,157,30,55,,,,,,,1042,0,,18311,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45703,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:46:39,,,,,1,25,25,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45705,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:46:39,,,,,1,21,24,,,,,,,720,0,,372,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45709,play.googleapis.com/216.58.211.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:51:53,,,,,1,22,54,,,,,,,1170,0,,18311,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45711,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:54:41,,,,,31,20,21,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45713,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:54:41,,,,,1,22,23,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45715,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:54:41,,,,,1,25,20,,,,,,,720,0,,372,0,,,
https://android.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45719,android.googleapis.com/172.217.20.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:57:29,,,,,305,21,45,,,,,,,994,0,,18217,0,,,
https://history.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45723,history.google.com/108.177.126.102,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:57:30,,,,,21,38,71,,,,,,,1038,0,,17472,0,,,
https://www.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45725,www.googleapis.com/172.217.20.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 00:57:31,,,,,2,23,52,,,,,,,1106,0,,18217,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,45727,mail.google.com/172.217.168.229,443,,28 mei 2019 01:02:55,28 mei 2019 01:02:55,28 mei 2019 01:02:56,28 mei 2019 01:02:56,664,20,22,47,8,10,557,24.618164,257.8125,1428.418,1014,862,236,12007,2370,250,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=1,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,45729,inbox.google.com/172.217.17.101,443,,28 mei 2019 01:06:55,28 mei 2019 01:06:55,28 mei 2019 01:06:55,28 mei 2019 01:06:55,220,29,21,54,5,9,102,66.17969,451.95312,1366.6445,1018,1220,76,12011,564,20,,N/A
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45731,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:11:43,,,,,33,25,66,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45733,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:11:43,,,,,1,23,22,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45735,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:11:43,,,,,1,27,26,,,,,,,720,0,,372,0,,,
https://mobilecrashreporting.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45737,mobilecrashreporting.googleapis.com/172.217.17.47,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:23:54,,,,,30,23,54,,,,,,,1106,0,,18303,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45741,play.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:31:29,,,,,19,23,51,,,,,,,1110,0,,18213,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,45743,mail.google.com/172.217.17.69,443,,28 mei 2019 01:32:56,28 mei 2019 01:32:56,28 mei 2019 01:32:57,28 mei 2019 01:32:57,1002,1,21,52,4,32,892,83.69238,546.875,2552.2764,1142,862,236,12007,2370,69256,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=2,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,45745,inbox.google.com/172.217.20.69,443,,28 mei 2019 01:36:55,28 mei 2019 01:36:55,28 mei 2019 01:36:55,28 mei 2019 01:36:55,216,43,24,54,5,12,78,66.80859,476.95312,1003.8242,1146,1220,76,12011,304,20,,N/A
https://app-measurement.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45747,app-measurement.com/172.217.168.206,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:39:58,,,,,24,22,52,,,,,,,1042,0,,14592,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45751,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:43:56,,,,,58,41,60,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45753,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:43:56,,,,,1,20,24,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45755,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 01:43:56,,,,,1,22,23,,,,,,,720,0,,372,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45761,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:22:44,,,,,149,136,232,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45763,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:22:47,,,,,1,124,254,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45765,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:22:54,,,,,1,123,436,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45767,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:23:13,,,,,2,121,246,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45769,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:23:13,,,,,19,122,250,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45771,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:23:16,,,,,3,128,494,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45773,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:23:23,,,,,1,122,253,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45775,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:23:42,,,,,1,129,263,,,,,,,1018,0,,16050,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45779,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:25:57,,,,,102,43,20,,,,,,,711,0,,372,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45781,play.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:34:18,,,,,24,24,24,,,,,,,678,0,,345,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45785,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:44:05,,,,,51,20,22,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45787,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:44:05,,,,,1,20,25,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45789,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 02:44:05,,,,,2,16,18,,,,,,,720,0,,372,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45791,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 03:00:06,,,,,23,20,26,,,,,,,708,0,,390,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45795,play.googleapis.com/172.217.17.138,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 03:27:58,,,,,23,17,50,,,,,,,1110,0,,18217,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45853,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 03:44:09,,,,,97,80,109,,,,,,,1166,0,,17432,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45855,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 03:44:10,,,,,1,79,69,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45857,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 03:44:10,,,,,1,81,64,,,,,,,720,0,,372,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45885,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:13,,,,,53,125,261,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45887,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:16,,,,,2,118,227,,,,,,,1018,0,,16050,0,,,
https://clients4.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45891,clients4.google.com/172.217.19.206,443,java.io.EOFException,28 mei 2019 04:22:19,,,28 mei 2019 04:22:19,428,1,169,30,,,,3.2011719,,,1031,0,,372,0,,,
https://clients4.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45893,clients4.google.com/172.217.19.206,443,java.io.EOFException,28 mei 2019 04:22:19,,,28 mei 2019 04:22:19,101,2,22,26,,,,13.56543,,,1031,0,,372,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45895,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:23,,,,,2,122,254,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45897,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:41,,,,,2,120,247,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45899,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:42,,,,,3,114,227,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45901,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:45,,,,,2,111,231,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45903,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:22:51,,,,,20,128,255,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45905,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:23:10,,,,,1,124,261,,,,,,,1018,0,,16050,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45907,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:23:11,,,,,24,20,52,,,,,,,1154,0,,11911,0,,,
https://clients4.google.com/chrome-sync/command/?client=Google+Chrome&client_id=zEiG07z7ec7sizdxlPIHaw%3D%3D,COMPLETE,401,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,45909,clients4.google.com/172.217.19.206,443,,28 mei 2019 04:23:45,28 mei 2019 04:23:45,28 mei 2019 04:23:45,28 mei 2019 04:23:45,99,1,22,22,5,21,28,26.839844,390.23438,33.621094,726,512,760,372,320,31,"73,3%","-520,0%"
https://clients4.google.com/chrome-sync/command/?client=Google+Chrome&client_id=zEiG07z7ec7sizdxlPIHaw%3D%3D,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,45909,clients4.google.com/172.217.19.206,443,,28 mei 2019 04:23:45,28 mei 2019 04:23:45,28 mei 2019 04:23:46,28 mei 2019 04:23:46,164,,,,1,9,154,11.021484,989.2578,90.92871,,245,768,,52,786,"73,3%","71,5%"
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45913,play.googleapis.com/172.217.20.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:23:46,,,,,18,19,71,,,,,,,1110,0,,18217,0,,,
https://clients4.google.com/ukm,COMPLETE,200,https,POST,text/plain; charset=UTF-8,/192.168.0.214,45915,clients4.google.com/172.217.19.206,443,,28 mei 2019 04:23:49,28 mei 2019 04:23:49,28 mei 2019 04:23:49,28 mei 2019 04:23:49,107,1,21,24,7,25,29,24.979492,301.19922,22.578125,726,301,1132,372,184,22,"30,4%","-1.000,0%"
https://clients4.google.com/ukm,COMPLETE,200,https,POST,text/plain; charset=UTF-8,/192.168.0.214,45915,clients4.google.com/172.217.19.206,443,,28 mei 2019 04:23:52,28 mei 2019 04:23:52,28 mei 2019 04:23:52,28 mei 2019 04:23:52,38,,,,0,7,31,31.40332,0.0,8.370117,,99,1063,,38,22,"30,2%","-1.000,0%"
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45917,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:26:07,,,,,26,25,24,,,,,,,711,0,,372,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45919,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:26:58,,,,,67,28,51,,,,,,,1010,0,,17386,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45921,play.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:26:58,,,,,24,20,55,,,,,,,1110,0,,18221,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45923,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:27:03,,,,,2,19,20,,,,,,,699,0,,345,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45925,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:27:13,,,,,2,23,22,,,,,,,699,0,,345,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45927,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:27:28,,,,,3,19,22,,,,,,,699,0,,345,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45929,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:27:48,,,,,2,23,23,,,,,,,699,0,,345,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45931,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:28:13,,,,,2,26,29,,,,,,,699,0,,345,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45933,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:28:44,,,,,29,20,21,,,,,,,699,0,,345,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45935,play.googleapis.com/172.217.19.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:31:28,,,,,21,20,52,,,,,,,1110,0,,18221,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45937,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:31:52,,,,,23,20,52,,,,,,,1154,0,,11911,0,,,
https://clients4.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45945,clients4.google.com/172.217.17.142,443,java.io.EOFException,28 mei 2019 04:39:59,,,28 mei 2019 04:39:59,359,21,23,55,,,,51.65625,,,1554,0,,17436,0,,,
https://www.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45947,www.googleapis.com/172.217.20.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:39:59,,,,,22,24,30,,,,,,,675,0,,345,0,,,
https://clients4.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45949,clients4.google.com/172.217.17.142,443,java.io.EOFException,28 mei 2019 04:39:59,,,28 mei 2019 04:39:59,96,1,25,24,,,,14.271484,,,1031,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45955,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:44:17,,,,,29,20,60,,,,,,,1166,0,,17436,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45957,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:44:17,,,,,27,28,51,,,,,,,1154,0,,11907,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45959,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:44:18,,,,,2,17,25,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45961,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 04:44:18,,,,,5,24,18,,,,,,,720,0,,372,0,,,
https://clients4.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45975,clients4.google.com/172.217.19.206,443,java.io.EOFException,28 mei 2019 05:07:29,,,28 mei 2019 05:07:29,241,1,18,28,,,,5.6845703,,,1031,0,,372,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,45979,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 05:08:20,,,,,21,20,52,,,,,,,1154,0,,11911,0,,,
https://update.googleapis.com/service/update2/json?cup2key=9:2576425763&cup2hreq=949715937416a6901d6f7ec627372cb0dd993ad184bb1469a845b5932b4d63c3,COMPLETE,200,https,POST,application/json; charset=utf-8,/192.168.0.214,45993,update.googleapis.com/172.217.168.227,443,,28 mei 2019 05:33:26,28 mei 2019 05:33:26,28 mei 2019 05:33:26,28 mei 2019 05:33:26,153,20,21,57,9,13,33,140.31152,286.2412,1453.1992,1054,383,1201,18267,771,307,,"45,0%"
